-1160.4371,1085.1334,39.6187,135.9973,30.74,VEHICLE,0,0
-1162.5516,1082.9430,39.7336,135.9964,30.62,VEHICLE,0,0
-1164.6652,1080.7528,39.8433,135.9950,30.50,VEHICLE,0,0
-1166.5013,1078.8499,39.9394,135.9941,30.40,VEHICLE,0,0
-1169.1780,1076.0767,40.0807,135.9932,30.25,VEHICLE,0,0
-1171.2892,1073.8901,40.1930,135.9929,30.13,VEHICLE,0,0
-1173.3403,1071.7667,40.3021,135.9928,30.02,VEHICLE,0,0
-1175.0902,1069.9554,40.3953,135.9932,29.93,VEHICLE,0,0
-1177.1461,1067.8278,40.5048,135.9937,29.82,VEHICLE,0,0
-1179.1788,1065.7244,40.6131,135.9942,29.72,VEHICLE,0,0
-1181.2264,1063.6056,40.7221,135.9943,29.62,VEHICLE,0,0
-1183.2664,1061.4946,40.8309,135.9939,29.52,VEHICLE,0,0
-1185.3082,1059.3811,40.9398,135.9937,29.42,VEHICLE,0,0
-1187.3502,1057.2672,41.0488,135.9933,29.32,VEHICLE,0,0
-1189.3113,1055.2367,41.1534,135.9930,29.23,VEHICLE,0,0
-1191.3203,1053.1567,41.2606,135.9926,29.13,VEHICLE,0,0
-1193.4017,1051.0013,41.3700,135.9926,29.04,VEHICLE,0,0
-1195.3282,1049.0061,41.4687,135.9929,28.95,VEHICLE,0,0
-1197.5450,1046.7100,41.5773,135.9926,28.86,VEHICLE,0,0
-1199.3052,1044.8873,41.6606,135.9924,28.78,VEHICLE,0,0
-1201.2933,1042.8289,41.7549,135.9923,28.70,VEHICLE,0,0
-1203.2588,1040.7941,41.8486,135.9924,28.63,VEHICLE,0,0
-1205.2222,1038.7617,41.9424,135.9925,28.55,VEHICLE,0,0
-1207.2334,1036.6797,42.0387,135.9926,28.47,VEHICLE,0,0
-1209.4928,1034.3408,42.1469,135.9926,28.39,VEHICLE,0,0
-1211.7712,1031.9823,42.2560,135.9920,28.30,VEHICLE,0,0
-1214.0330,1029.6412,42.3645,135.9920,28.22,VEHICLE,0,0
-1215.9901,1027.6154,42.4584,135.9920,28.14,VEHICLE,0,0
-1217.9562,1025.5802,42.5527,135.9921,28.07,VEHICLE,0,0
-1220.1750,1023.2833,42.6591,135.9921,27.99,VEHICLE,0,0
-1222.4349,1020.9440,42.7676,135.9917,27.91,VEHICLE,0,0
-1224.3413,1018.9706,42.8592,135.9911,27.85,VEHICLE,0,0
-1226.2866,1016.9572,42.9527,135.9909,27.78,VEHICLE,0,0
-1228.4911,1014.6752,43.0586,135.9907,27.71,VEHICLE,0,0
-1230.4131,1012.6859,43.1510,135.9904,27.65,VEHICLE,0,0
-1232.6093,1010.4120,43.2555,135.9904,27.57,VEHICLE,0,0
-1234.5457,1008.4070,43.3464,135.9909,27.51,VEHICLE,0,0
-1236.3267,1006.5625,43.4259,135.9907,27.46,VEHICLE,0,0
-1237.6873,1005.1535,43.4837,135.9905,27.42,VEHICLE,0,0
-1239.5848,1003.1887,43.5634,135.9904,27.37,VEHICLE,0,0
-1241.4399,1001.2680,43.6421,135.9903,27.32,VEHICLE,0,0
-1243.6530,998.9771,43.7365,135.9904,27.26,VEHICLE,0,0
-1245.5317,997.0323,43.8169,135.9905,27.21,VEHICLE,0,0
-1247.4036,995.0950,43.8970,135.9906,27.16,VEHICLE,0,0
-1249.5867,992.8353,43.9904,135.9907,27.11,VEHICLE,0,0
-1251.4702,990.8857,44.0711,135.9905,27.06,VEHICLE,0,0
-1253.3345,988.9559,44.1510,135.9900,27.01,VEHICLE,0,0
-1255.4940,986.7206,44.2436,135.9900,26.96,VEHICLE,0,0
-1257.6624,984.4763,44.3367,135.9901,26.91,VEHICLE,0,0
-1259.5300,982.5434,44.4168,135.9901,26.87,VEHICLE,0,0
-1261.4478,980.5585,44.4990,135.9902,26.82,VEHICLE,0,0
-1263.2098,978.7350,44.5747,135.9898,26.78,VEHICLE,0,0
-1265.2672,976.6055,44.6631,135.9894,26.73,VEHICLE,0,0
-1267.2078,974.5970,44.7465,135.9892,26.69,VEHICLE,0,0
-1269.0640,972.6758,44.8259,135.9890,26.65,VEHICLE,0,0
-1270.8815,970.7921,44.8913,135.9865,26.62,VEHICLE,0,0
-1273.0115,968.5855,44.9579,135.9864,26.59,VEHICLE,0,0
-1275.1644,966.3568,45.0143,135.9866,26.57,VEHICLE,0,0
-1277.3213,964.1247,45.0714,135.9871,26.55,VEHICLE,0,0
-1279.1715,962.2103,45.1216,135.9876,26.53,VEHICLE,0,0
-1280.4822,960.8540,45.1574,135.9878,26.52,VEHICLE,0,0
-1282.3296,958.9425,45.2080,135.9881,26.50,VEHICLE,0,0
-1284.1606,957.0475,45.2582,135.9882,26.49,VEHICLE,0,0
-1286.0002,955.1436,45.3086,135.9882,26.47,VEHICLE,0,0
-1287.8931,953.1844,45.3605,135.9881,26.46,VEHICLE,0,0
-1289.3267,951.7004,45.3998,135.9879,26.44,VEHICLE,0,0
-1291.1658,949.7967,45.4503,135.9875,26.43,VEHICLE,0,0
-1292.9792,947.9196,45.5000,135.9874,26.41,VEHICLE,0,0
-1294.7961,946.0389,45.5499,135.9874,26.40,VEHICLE,0,0
-1296.6162,944.1548,45.5999,135.9874,26.38,VEHICLE,0,0
-1298.6405,942.0599,45.6554,135.9875,26.37,VEHICLE,0,0
-1300.2562,940.3878,45.6998,135.9874,26.35,VEHICLE,0,0
-1302.0852,938.4949,45.7500,135.9872,26.34,VEHICLE,0,0
-1303.9108,936.6056,45.7959,135.9874,26.33,VEHICLE,0,0
-1305.7241,934.7287,45.8380,135.9876,26.32,VEHICLE,0,0
-1307.5295,932.8599,45.8749,135.9874,26.32,VEHICLE,0,0
-1309.3790,930.9454,45.9138,135.9874,26.31,VEHICLE,0,0
-1311.1871,929.0738,45.9525,135.9873,26.30,VEHICLE,0,0
-1313.0088,927.1880,45.9916,135.9872,26.30,VEHICLE,0,0
-1314.8500,925.2822,46.0312,135.9872,26.29,VEHICLE,0,0
-1316.6405,923.4290,46.0697,135.9872,26.29,VEHICLE,0,0
-1318.4386,921.5679,46.1083,135.9873,26.28,VEHICLE,0,0
-1320.2626,919.6801,46.1476,135.9873,26.28,VEHICLE,0,0
-1321.7753,918.1143,46.1801,135.9873,26.27,VEHICLE,0,0
-1323.2858,916.5510,46.2126,135.9873,26.27,VEHICLE,0,0
-1325.3602,914.4036,46.2572,135.9871,26.26,VEHICLE,0,0
-1327.4232,912.2683,46.3017,135.9864,26.26,VEHICLE,0,0
-1329.0165,910.6193,46.3361,135.9864,26.25,VEHICLE,0,0
-1330.8167,908.7565,46.3751,135.9865,26.25,VEHICLE,0,0
-1332.6144,906.8962,46.4139,135.9866,26.24,VEHICLE,0,0
-1334.4312,905.0162,46.4532,135.9868,26.24,VEHICLE,0,0
-1336.2644,903.1190,46.4925,135.9864,26.23,VEHICLE,0,0
-1338.0858,901.2336,46.5323,135.9867,26.23,VEHICLE,0,0
-1339.6545,899.6095,46.5623,135.9868,26.23,VEHICLE,0,0
-1341.0865,898.1266,46.5865,135.9866,26.23,VEHICLE,0,0
-1342.9015,896.2475,46.6146,135.9864,26.23,VEHICLE,0,0
-1344.7344,894.3501,46.6435,135.9862,26.23,VEHICLE,0,0
-1346.5350,892.4863,46.6724,135.9862,26.24,VEHICLE,0,0
-1348.3317,890.6266,46.7016,135.9863,26.24,VEHICLE,0,0
-1350.1575,888.7371,46.7314,135.9863,26.24,VEHICLE,0,0
-1351.9419,886.8903,46.7605,135.9865,26.24,VEHICLE,0,0
-1353.7548,885.0135,46.7900,135.9924,26.24,VEHICLE,0,0
-1355.8514,882.8423,46.8242,136.0022,26.25,VEHICLE,0,0
-1357.6560,880.9734,46.8536,136.0050,26.25,VEHICLE,0,0
-1359.6696,878.8879,46.8865,136.0059,26.25,VEHICLE,0,0
-1361.5725,876.9169,46.9175,136.0062,26.25,VEHICLE,0,0
-1363.6245,874.7915,46.9509,136.0063,26.26,VEHICLE,0,0
-1365.2349,873.1234,46.9772,136.0063,26.26,VEHICLE,0,0
-1366.7579,871.5457,47.0019,136.0063,26.26,VEHICLE,0,0
-1368.5568,869.6826,47.0312,136.0062,26.26,VEHICLE,0,0
-1370.3414,867.8333,47.0603,136.0136,26.26,VEHICLE,0,0
-1372.1777,865.9293,47.0864,136.0327,26.27,VEHICLE,0,0
-1374.0081,864.0315,47.1094,136.0398,26.27,VEHICLE,0,0
-1375.6958,862.2813,47.1278,136.0421,26.28,VEHICLE,0,0
-1377.3097,860.6076,47.1453,136.0429,26.29,VEHICLE,0,0
-1379.1484,858.7007,47.1658,136.0432,26.30,VEHICLE,0,0
-1380.6392,857.1547,47.1826,136.0432,26.30,VEHICLE,0,0
-1382.1190,855.6201,47.1994,136.0438,26.31,VEHICLE,0,0
-1383.8844,853.7852,47.2194,136.0902,26.32,VEHICLE,0,0
-1385.4684,852.1383,47.2374,136.1122,26.32,VEHICLE,0,0
-1387.2717,850.2628,47.2579,136.1216,26.33,VEHICLE,0,0
-1389.1005,848.3607,47.2787,136.1247,26.34,VEHICLE,0,0
-1390.9087,846.4800,47.2993,136.1257,26.34,VEHICLE,0,0
-1392.3833,844.9460,47.3160,136.1259,26.35,VEHICLE,0,0
-1393.9427,843.3229,47.3338,136.1364,26.35,VEHICLE,0,0
-1395.7197,841.4133,47.3543,136.8835,26.35,VEHICLE,0,0
-1397.4807,839.4867,47.3749,137.5123,26.36,VEHICLE,0,0
-1398.9327,837.8887,47.3919,137.7090,26.37,VEHICLE,0,0
-1400.7135,835.9235,47.4130,137.7977,26.37,VEHICLE,0,0
-1402.4939,833.9555,47.4341,137.8254,26.38,VEHICLE,0,0
-1404.2871,831.9717,47.4477,137.8336,26.39,VEHICLE,0,0
-1405.9838,830.0947,47.4445,137.8357,26.41,VEHICLE,0,0
-1407.7487,828.1429,47.4245,137.8360,26.45,VEHICLE,0,0
-1409.5011,826.2064,47.3989,137.8361,26.48,VEHICLE,0,0
-1411.2629,824.2604,47.3753,137.8365,26.52,VEHICLE,0,0
-1413.0376,822.3010,47.3533,137.8371,26.55,VEHICLE,0,0
-1414.8165,820.3374,47.3319,137.8376,26.59,VEHICLE,0,0
-1416.3118,818.6870,47.3141,137.8380,26.62,VEHICLE,0,0
-1418.0658,816.7509,47.2933,137.8383,26.65,VEHICLE,0,0
-1419.8483,814.7828,47.2721,137.8384,26.68,VEHICLE,0,0
-1421.8844,812.5347,47.2479,137.8384,26.72,VEHICLE,0,0
-1423.9636,810.2383,47.2233,137.8378,26.75,VEHICLE,0,0
-1426.0466,807.9378,47.1988,137.8369,26.79,VEHICLE,0,0
-1427.8763,805.9174,47.1775,137.8370,26.82,VEHICLE,0,0
-1429.4071,804.2273,47.1596,137.8371,26.85,VEHICLE,0,0
-1431.1383,802.3160,47.1395,137.8371,26.87,VEHICLE,0,0
-1432.9374,800.3301,47.1187,137.8365,26.90,VEHICLE,0,0
-1434.7275,798.3537,47.0980,137.8362,26.93,VEHICLE,0,0
-1436.4751,796.4239,47.0764,137.8368,26.96,VEHICLE,0,0
-1438.2788,794.4311,47.0498,137.8371,26.99,VEHICLE,0,0
-1440.0812,792.4396,47.0209,137.8367,27.02,VEHICLE,0,0
-1441.9037,790.4266,46.9891,137.8363,27.06,VEHICLE,0,0
-1443.7041,788.4380,46.9578,137.8362,27.09,VEHICLE,0,0
-1445.2382,786.7439,46.9314,137.8361,27.12,VEHICLE,0,0
-1447.0404,784.7538,46.9006,137.8362,27.15,VEHICLE,0,0
-1448.5544,783.0820,46.8747,137.8363,27.18,VEHICLE,0,0
-1450.4459,780.9935,46.8424,137.8364,27.21,VEHICLE,0,0
-1452.1776,779.0815,46.8128,137.8364,27.24,VEHICLE,0,0
-1453.9949,777.0753,46.7818,137.8364,27.27,VEHICLE,0,0
-1455.7919,775.0911,46.7512,137.8365,27.30,VEHICLE,0,0
-1457.6208,773.0717,46.7200,137.8365,27.33,VEHICLE,0,0
-1459.4301,771.0739,46.6892,137.8363,27.36,VEHICLE,0,0
-1461.2953,769.0143,46.6575,137.8362,27.38,VEHICLE,0,0
-1463.3199,766.7786,46.6230,137.8361,27.42,VEHICLE,0,0
-1464.9355,764.9946,46.5956,137.8360,27.44,VEHICLE,0,0
-1466.4803,763.2886,46.5693,137.8359,27.46,VEHICLE,0,0
-1467.9850,761.6271,46.5430,137.8360,27.49,VEHICLE,0,0
-1469.8422,759.5760,46.5059,137.8360,27.52,VEHICLE,0,0
-1471.6575,757.5713,46.4660,137.8359,27.55,VEHICLE,0,0
-1473.4956,755.5412,46.4236,137.8358,27.58,VEHICLE,0,0
-1474.7302,754.1779,46.3952,137.8358,27.60,VEHICLE,0,0
-1476.5804,752.1352,46.3532,137.8327,27.64,VEHICLE,0,0
-1478.3956,750.1733,46.3127,137.3273,27.66,VEHICLE,0,0
-1480.2816,748.1569,46.2709,136.9384,27.69,VEHICLE,0,0
-1482.1569,746.1600,46.2294,136.8056,27.72,VEHICLE,0,0
-1484.0436,744.1547,46.1877,136.7619,27.75,VEHICLE,0,0
-1485.6586,742.4399,46.1521,136.7492,27.78,VEHICLE,0,0
-1487.5511,740.4312,46.1105,136.7446,27.81,VEHICLE,0,0
-1489.1278,738.7576,46.0757,136.7436,27.83,VEHICLE,0,0
-1491.0812,736.6837,46.0326,136.7433,27.86,VEHICLE,0,0
-1492.9310,734.7189,45.9918,136.7432,27.89,VEHICLE,0,0
-1494.5106,733.0405,45.9569,136.7430,27.91,VEHICLE,0,0
-1496.2114,731.2328,45.9194,136.7426,27.93,VEHICLE,0,0
-1498.0070,729.3242,45.8798,136.7422,27.96,VEHICLE,0,0
-1499.5713,727.6611,45.8452,136.7419,27.98,VEHICLE,0,0
-1501.4683,725.6442,45.7973,136.7416,28.01,VEHICLE,0,0
-1503.3439,723.6504,45.7471,136.7414,28.04,VEHICLE,0,0
-1505.2451,721.6296,45.6926,136.7414,28.08,VEHICLE,0,0
-1507.1814,719.5718,45.6376,136.7414,28.11,VEHICLE,0,0
-1509.0870,717.5468,45.5841,136.7415,28.14,VEHICLE,0,0
-1511.2374,715.2618,45.5241,136.7412,28.17,VEHICLE,0,0
-1512.9221,713.4717,45.4773,136.7413,28.20,VEHICLE,0,0
-1514.5442,711.7482,45.4322,136.7415,28.23,VEHICLE,0,0
-1516.1243,710.0695,45.3883,136.7416,28.25,VEHICLE,0,0
-1518.0503,708.0231,45.3348,136.7417,28.28,VEHICLE,0,0
-1519.9684,705.9850,45.2815,136.7413,28.31,VEHICLE,0,0
-1521.6051,704.2460,45.2362,136.7411,28.33,VEHICLE,0,0
-1523.5010,702.2314,45.1837,136.7410,28.36,VEHICLE,0,0
-1525.4397,700.1713,45.1300,136.7408,28.39,VEHICLE,0,0
-1527.3956,698.0928,45.0758,136.7405,28.41,VEHICLE,0,0
-1529.3223,696.0453,45.0224,136.7404,28.44,VEHICLE,0,0
-1531.2501,693.9966,44.9689,136.7402,28.47,VEHICLE,0,0
-1532.9381,692.2024,44.9195,136.7404,28.49,VEHICLE,0,0
-1534.7898,690.2339,44.8540,136.7407,28.53,VEHICLE,0,0
-1536.4231,688.4988,44.7880,136.7309,28.56,VEHICLE,0,0
-1538.4105,686.4160,44.7007,136.3901,28.61,VEHICLE,0,0
-1540.3589,684.3843,44.6159,136.2038,28.65,VEHICLE,0,0
-1542.0065,682.6696,44.5454,136.1455,28.69,VEHICLE,0,0
-1543.6349,680.9766,44.4763,136.1225,28.72,VEHICLE,0,0
-1545.6245,678.9095,44.3923,136.1126,28.76,VEHICLE,0,0
-1547.5952,676.8624,44.3093,136.1100,28.80,VEHICLE,0,0
-1549.2505,675.1432,44.2395,136.1096,28.83,VEHICLE,0,0
-1551.2478,673.0684,44.1552,136.1096,28.87,VEHICLE,0,0
-1552.9021,671.3495,44.0855,136.1097,28.91,VEHICLE,0,0
-1554.8761,669.2980,44.0022,136.1093,28.94,VEHICLE,0,0
-1556.8763,667.2189,43.9179,136.1089,28.98,VEHICLE,0,0
-1558.8491,665.1680,43.8348,136.1086,29.02,VEHICLE,0,0
-1560.8976,663.0382,43.7485,136.1082,29.06,VEHICLE,0,0
-1562.8733,660.9843,43.6652,136.1080,29.09,VEHICLE,0,0
-1564.8748,658.9036,43.5809,136.1078,29.13,VEHICLE,0,0
-1566.8813,656.8177,43.4964,136.1077,29.16,VEHICLE,0,0
-1568.5521,655.0810,43.4258,136.1077,29.19,VEHICLE,0,0
-1570.5591,652.9949,43.3396,136.1053,29.23,VEHICLE,0,0
-1572.5720,650.9030,43.2483,136.0968,29.26,VEHICLE,0,0
-1574.5724,648.8244,43.1538,136.0935,29.30,VEHICLE,0,0
-1576.5909,646.7272,43.0570,136.0924,29.34,VEHICLE,0,0
-1578.6090,644.6306,42.9606,136.0921,29.38,VEHICLE,0,0
-1580.6515,642.5088,42.8633,136.0921,29.42,VEHICLE,0,0
-1582.6984,640.3824,42.7660,136.0921,29.46,VEHICLE,0,0
-1584.7310,638.2709,42.6694,136.0920,29.49,VEHICLE,0,0
-1586.7489,636.1746,42.5735,136.0920,29.53,VEHICLE,0,0
-1588.7523,634.0934,42.4784,136.0920,29.56,VEHICLE,0,0
-1590.4816,632.2969,42.3962,136.0921,29.59,VEHICLE,0,0
-1592.1506,630.5630,42.3170,136.0922,29.62,VEHICLE,0,0
-1594.1981,628.4360,42.2197,136.0922,29.65,VEHICLE,0,0
-1596.2498,626.3047,42.1222,136.0921,29.25,VEHICLE,0,0
-1598.2208,624.2573,42.0282,136.0920,28.77,VEHICLE,0,0
-1600.2107,622.1900,41.9330,136.0920,28.29,VEHICLE,0,0
-1602.1273,620.1989,41.8415,136.0920,27.82,VEHICLE,0,0
-1603.8162,618.4443,41.7610,136.0919,27.43,VEHICLE,0,0
-1605.2860,616.8777,41.6902,136.5664,27.03,VEHICLE,0,0
-1606.9648,614.9224,41.6055,138.8544,26.89,VEHICLE,0,0
-1608.5187,612.8942,41.5217,142.0215,26.93,VEHICLE,0,0
-1609.8595,610.9124,41.4443,145.2287,26.97,VEHICLE,0,0
-1611.3005,608.6110,41.3519,147.8786,27.07,VEHICLE,0,0
-1612.7988,606.1135,41.2542,148.9582,27.14,VEHICLE,0,0
-1614.0492,604.0140,41.1940,149.0814,27.17,VEHICLE,0,0
-1615.4537,601.7033,41.1756,149.0255,27.14,VEHICLE,0,0
-1616.6316,599.7816,41.1462,149.1896,27.17,VEHICLE,0,0
-1618.0414,597.5184,41.1061,148.9711,27.22,VEHICLE,0,0
-1619.3303,595.5129,41.0693,148.1568,27.25,VEHICLE,0,0
-1620.7014,593.3580,41.0365,147.8067,27.30,VEHICLE,0,0
-1622.1417,591.0443,40.9911,147.6422,27.35,VEHICLE,0,0
-1623.5743,588.7003,40.9058,147.5453,27.32,VEHICLE,0,0
-1624.9707,586.3823,40.7602,147.4352,27.30,VEHICLE,0,0
-1626.1097,584.4871,40.5538,147.3491,27.33,VEHICLE,0,0
-1627.5406,582.1790,40.3006,146.9283,27.13,VEHICLE,0,0
-1629.0623,579.9493,40.1355,145.3855,26.99,VEHICLE,0,0
-1630.6437,577.8019,40.0352,143.9163,26.97,VEHICLE,0,0
-1632.2831,575.6609,39.9472,143.3165,26.95,VEHICLE,0,0
-1633.9011,573.5869,39.8570,143.1373,26.98,VEHICLE,0,0
-1635.5532,571.4695,39.7650,143.1052,27.06,VEHICLE,0,0
-1637.2028,569.3350,39.6677,143.0996,27.14,VEHICLE,0,0
-1638.8661,567.1547,39.5582,143.0933,27.22,VEHICLE,0,0
-1640.4691,565.0272,39.4445,143.0826,27.31,VEHICLE,0,0
-1642.1045,562.8378,39.3271,143.0700,27.40,VEHICLE,0,0
-1643.7391,560.6417,39.2104,143.0414,27.48,VEHICLE,0,0
-1645.1281,558.8437,39.1118,142.3040,27.52,VEHICLE,0,0
-1646.8671,556.7284,38.9928,140.5131,27.59,VEHICLE,0,0
-1648.6196,554.6556,38.8750,139.6271,27.50,VEHICLE,0,0
-1650.3624,552.6263,38.7593,139.3248,27.07,VEHICLE,0,0
-1652.1207,550.5965,38.6435,139.2303,26.64,VEHICLE,0,0
-1653.5449,548.9586,38.5499,139.2065,26.29,VEHICLE,0,0
-1655.1821,547.0782,38.4426,139.2006,25.92,VEHICLE,0,0
-1656.6460,545.3954,38.3465,139.2023,25.52,VEHICLE,0,0
-1658.0673,543.7570,38.2595,139.2013,25.15,VEHICLE,0,0
-1659.6400,541.9377,38.2108,139.2023,24.69,VEHICLE,0,0
-1661.2271,540.0987,38.1966,139.2016,24.22,VEHICLE,0,0
-1662.8000,538.2735,38.2119,139.1999,23.74,VEHICLE,0,0
-1664.2726,536.5639,38.2229,139.1979,23.27,VEHICLE,0,0
-1665.7847,534.8083,38.2291,139.1957,22.81,VEHICLE,0,0
-1667.2372,533.1231,38.2315,139.1942,22.35,VEHICLE,0,0
-1668.6729,531.4585,38.2324,139.1935,21.90,VEHICLE,0,0
-1670.0789,529.8295,38.2322,139.1935,21.46,VEHICLE,0,0
-1671.4470,528.2455,38.2320,139.1940,21.22,VEHICLE,0,0
-1672.8254,526.6176,38.2322,139.5639,21.36,VEHICLE,0,0
-1674.1473,524.9540,38.2329,140.9977,21.50,VEHICLE,0,0
-1675.4873,523.2523,38.2335,141.6597,21.45,VEHICLE,0,0
-1676.9745,521.3517,38.2336,141.8913,20.94,VEHICLE,0,0
-1678.2897,519.6655,38.2330,141.9511,20.51,VEHICLE,0,0
-1679.4791,518.1351,38.2325,142.0000,20.08,VEHICLE,0,0
-1680.6846,516.5716,38.2321,142.1817,19.66,VEHICLE,0,0
-1681.8763,515.0270,38.2319,142.2551,19.24,VEHICLE,0,0
-1683.0093,513.5596,38.2326,142.2795,18.83,VEHICLE,0,0
-1684.1335,512.1046,38.2344,142.2883,18.42,VEHICLE,0,0
-1685.4259,510.4327,38.2367,142.2934,17.95,VEHICLE,0,0
-1686.5206,509.0164,38.2387,142.2963,17.93,VEHICLE,0,0
-1687.4464,507.8177,38.2401,142.2978,18.23,VEHICLE,0,0
-1688.5378,506.4048,38.2412,142.2996,18.56,VEHICLE,0,0
-1689.6730,504.9315,38.2423,142.3290,18.89,VEHICLE,0,0
-1690.8164,503.4058,38.2425,142.8385,19.21,VEHICLE,0,0
-1691.9893,501.8410,38.2425,143.0741,19.54,VEHICLE,0,0
-1693.1517,500.2888,38.2425,143.1511,19.61,VEHICLE,0,0
-1694.3066,498.7463,38.2420,143.1774,19.19,VEHICLE,0,0
-1695.4342,497.2399,38.2410,143.1867,19.10,VEHICLE,0,0
-1696.5857,495.7018,38.2407,143.1885,19.51,VEHICLE,0,0
-1697.7675,494.1233,38.2426,143.1896,19.85,VEHICLE,0,0
-1698.7399,492.7752,38.2452,143.7176,20.00,VEHICLE,0,0
-1700.0959,490.8586,38.2497,144.7251,20.25,VEHICLE,0,0
-1701.2550,489.2015,38.2538,144.9649,20.47,VEHICLE,0,0
-1702.4312,487.5162,38.2578,145.0441,20.58,VEHICLE,0,0
-1703.5928,485.8491,38.2613,145.0692,20.22,VEHICLE,0,0
-1704.7264,484.2213,38.2643,145.0766,19.87,VEHICLE,0,0
-1705.8479,482.6161,38.2672,145.0338,19.51,VEHICLE,0,0
-1706.9792,481.0742,38.2696,144.1558,19.14,VEHICLE,0,0
-1708.1133,479.5476,38.2718,143.5612,18.79,VEHICLE,0,0
-1709.2047,478.0834,38.2733,143.3606,18.44,VEHICLE,0,0
-1710.2832,476.6394,38.2738,143.2941,18.09,VEHICLE,0,0
-1711.3705,475.2417,38.2742,142.6635,17.72,VEHICLE,0,0
-1712.5094,473.9127,38.2651,140.6180,17.38,VEHICLE,0,0
-1713.6343,472.6204,38.2521,139.5003,17.07,VEHICLE,0,0
-1714.7327,471.3645,38.2349,139.1165,16.75,VEHICLE,0,0
-1715.8235,470.1198,38.2126,138.9899,16.44,VEHICLE,0,0
-1716.8977,468.8949,38.1927,138.9485,16.12,VEHICLE,0,0
-1717.9210,467.7280,38.1755,138.9355,15.80,VEHICLE,0,0
-1718.9537,466.5487,38.1605,138.9288,15.48,VEHICLE,0,0
-1719.9454,465.4142,38.1477,138.9270,15.17,VEHICLE,0,0
-1720.9258,464.2918,38.1194,138.9271,14.86,VEHICLE,0,0
-1721.8937,463.1818,38.0424,138.9284,14.62,VEHICLE,0,0
-1722.5291,462.4528,37.9868,138.9286,14.47,VEHICLE,0,0
-1723.4635,461.3798,37.8915,138.9278,14.51,VEHICLE,0,0
-1724.5081,460.2393,37.7507,138.2225,15.06,VEHICLE,0,0
-1725.5455,459.2189,37.6197,136.1785,15.53,VEHICLE,0,0
-1726.6622,458.1326,37.4846,134.9227,15.85,VEHICLE,0,0
-1727.8066,457.0220,37.3489,134.4727,15.69,VEHICLE,0,0
-1728.8923,455.9707,37.2207,134.3380,15.52,VEHICLE,0,0
-1729.9764,454.9217,37.0840,134.2935,15.35,VEHICLE,0,0
-1731.1063,453.8274,36.8849,134.2739,15.26,VEHICLE,0,0
-1732.1559,452.8083,36.6883,134.2650,15.17,VEHICLE,0,0
-1733.2156,451.7757,36.4659,134.2581,15.14,VEHICLE,0,0
-1734.3263,450.6914,36.2006,134.2568,15.13,VEHICLE,0,0
-1735.3529,449.6893,35.9602,134.2547,15.11,VEHICLE,0,0
-1736.3588,448.7085,35.7305,134.2511,14.10,VEHICLE,0,0
-1737.3461,447.7467,35.5082,134.2462,13.35,VEHICLE,0,0
-1737.9862,447.1239,35.3652,134.2451,13.34,VEHICLE,0,0
-1738.7065,446.4239,35.2036,134.2448,13.31,VEHICLE,0,0
-1739.6719,445.4861,34.9206,134.2500,13.37,VEHICLE,0,0
-1740.5896,444.5945,34.6210,134.2570,13.47,VEHICLE,0,0
-1741.5337,443.6765,34.3104,134.2632,13.59,VEHICLE,0,0
-1742.4811,442.7549,33.9464,134.2663,13.49,VEHICLE,0,0
-1743.3604,441.8990,33.5831,134.2659,12.66,VEHICLE,0,0
-1744.1003,441.1782,33.2825,134.2642,12.84,VEHICLE,0,0
-1744.9680,440.3121,32.9337,134.5465,13.04,VEHICLE,0,0
-1745.8483,439.4178,32.5811,135.0419,13.25,VEHICLE,0,0
-1746.7312,438.5228,32.2286,135.2257,12.72,VEHICLE,0,0
-1747.5890,437.6537,31.8836,135.2886,12.22,VEHICLE,0,0
-1748.3717,436.8618,31.5481,135.3090,12.44,VEHICLE,0,0
-1749.2075,436.0013,31.1791,135.5372,12.69,VEHICLE,0,0
-1750.0597,435.1172,30.8023,135.8256,12.95,VEHICLE,0,0
-1750.9233,434.2225,30.4028,135.9294,13.23,VEHICLE,0,0
-1751.8132,433.3013,29.9835,135.9616,13.52,VEHICLE,0,0
-1752.5503,432.5375,29.6349,135.9729,13.52,VEHICLE,0,0
-1753.3860,431.6626,29.2356,136.0778,12.34,VEHICLE,0,0
-1754.1907,430.8170,28.8468,136.1712,12.63,VEHICLE,0,0
-1754.8674,430.1064,28.5181,136.2070,12.92,VEHICLE,0,0
-1755.4514,429.4926,28.2332,136.2185,13.09,VEHICLE,0,0
-1756.3236,428.5751,27.8123,136.2253,13.39,VEHICLE,0,0
-1757.2050,427.6481,27.3907,136.2334,13.68,VEHICLE,0,0
-1758.1018,426.7062,26.9615,136.2553,13.98,VEHICLE,0,0
-1758.8350,425.9380,26.6161,136.2608,12.97,VEHICLE,0,0
-1759.5159,425.2261,26.2973,136.2627,12.71,VEHICLE,0,0
-1760.2090,424.5025,25.9728,136.2661,12.94,VEHICLE,0,0
-1761.0702,423.6029,25.5675,136.2720,13.23,VEHICLE,0,0
-1761.9515,422.6804,25.1513,136.2763,13.52,VEHICLE,0,0
-1762.8420,421.7470,24.7271,136.2861,13.81,VEHICLE,0,0
-1763.6088,420.8995,24.3494,136.8548,14.04,VEHICLE,0,0
-1764.4597,419.9055,23.9573,138.2119,14.23,VEHICLE,0,0
